id,Address,Response_Address,Response_X,Response_Y
3641,高雄市三民區大昌二路46號,,,
3642,高雄市三民區九如二路524號,,,
3643,高雄市三民區文濱路70號,,,
3644,高雄市三民區義華路507號,,,
3645,高雄市三民區建工路571號,,,
3646,高雄市三民區澄和路115號,,,
3647,高雄市三民區建工路306號,,,
3648,高雄市三民區建工路806號,,,
3649,高雄市三民區天祥一路129號,,,
3650,高雄市三民區瀋陽街133號,,,
3651,高雄市三民區陽明路106號,,,
3652,高雄市三民區陽明路401號,,,
3653,高雄市三民區正忠路144號,,,
3654,高雄市三民區鼎山街553號,,,
3655,高雄市三民區金山路211號,,,
3656,高雄市三民區義華路36號,,,
3657,高雄市三民區大昌二路216號,,,
3658,高雄市三民區鼎山街227號,,,
3659,高雄市三民區熱河一街101號,,,
3660,高雄市三民區自強一路210號,,,
3661,高雄市三民區建工路564號,,,
3662,高雄市三民區灣中街325號,,,
3663,高雄市三民區熱河一街382號,,,
3664,高雄市三民區察哈爾二街84號,,,
3665,高雄市左營區富民路277號,,,
3666,高雄市左營區店仔頂路10號,,,
3667,高雄市左營區店仔頂路27號,,,
3668,高雄市左營區文自路292號,,,
3669,高雄市左營區南屏路310號,,,
3670,高雄市左營區果峰街40號,,,
3671,高雄市左營區孟子路220號,,,
3672,高雄市左營區富國路137號,,,
3673,高雄市左營區左營大路14號,,,
3674,高雄市左營區自由三路278號,,,
3675,富國路428之1號,,,
3676,高雄市左營區勝利路179號,,,
3677,高雄市左營區左營大路401巷43弄6號,,,
3678,高雄市左營區裕誠路197號,,,
3679,高雄市左營區新庄仔路542號,,,
3680,高雄市左營區果峰街39號,,,
3681,高雄市左營區華夏路1267號,,,
3682,高雄市左營區自由二路382號,,,
3683,高雄市左營區自由三路335號,,,
3684,高雄市左營區崇德路259號,,,
3685,高雄市左營區左營大路300號,,,
3686,高雄市左營區和光街92號,,,
3687,高雄市左營區自由四路327號,,,
3688,高雄市左營區崇德路399號,,,
3689,高雄市左營區站前北路1號,,,
3690,高雄市左營區左營大路419號,,,
3691,高雄市左營區華夏路1170號,,,
3692,高雄市左營區左營大路78號,,,
3693,高雄市左營區左營大路277之1號,,,
3694,高雄市左營區後昌路685號,,,
3695,高雄市左營區富國路389號,,,
3696,高雄市左營區翠峰路28號,,,
3697,高雄市左營區富國路18號,,,
3698,高雄市左營區富國路96號,,,
3699,高雄市左營區榮總路193號,,,
3700,高雄市左營區後昌路719號,,,
3701,高雄市左營區左營大路467號,,,
3702,高雄市左營區崇德路340號,,,
3703,高雄市左營區左營大路167號,,,
3704,高雄市左營區華夏路1765號,,,
3705,高雄市左營區榮佑路17號,,,
3706,高雄市左營區富國路341號,,,
3707,高雄市左營區左營大路654號,,,
3708,高雄市左營區華夏路514號,,,
3709,高雄市左營區榮佑路67號,,,
3710,高雄市左營區重信路551號,,,
3711,高雄市左營區崇德路270號,,,
3712,高雄市左營區富國路110號,,,
3713,高雄市仁武區八德西路1584號,,,
3714,高雄市仁武區仁和街6號,,,
3715,高雄市仁武區仁雄路143號,,,
3716,高雄市仁武區中華路261號,,,
3717,高雄市仁武區八德中路116號,,,
3718,高雄市仁武區八德中路128號,,,
3719,高雄市仁武區仁勇路83號,,,
3720,高雄市仁武區仁雄路73之8號,,,
3721,高雄市仁武區永仁街100號,,,
3722,高雄市仁武區澄合街211號,,,
3723,高雄市仁武區仁雄路11之2號,,,
3724,高雄市仁武區仁忠路13號,,,
3725,高雄市仁武區仁雄路20之3號,,,
3726,高雄市仁武區中正路87號,,,
3727,高雄市仁武區仁雄路69之1號,,,
3728,高雄市仁武區仁和街103號,,,
3729,高雄市仁武區中華路55號,,,
3730,高雄市仁武區永仁街245號,,,
3731,高雄市仁武區中華路133號,,,
3732,高雄市仁武區八德中路81號,,,
3733,高雄市大社區翠屏路1號,,,
3734,高雄市大社區大新路111號,,,
3735,高雄市大社區中山路377號,,,
3736,高雄市大社區中山路307號,,,
3737,高雄市大社區中山路461號,,,
3738,高雄市大社區三民路236號,,,
3739,高雄市大社區金龍路132號,,,
3740,高雄市大社區中山路136號,,,
3741,高雄市大社區中山路12號,,,
3742,高雄市大社區三民路308號,,,
3743,高雄市岡山區大仁北路154號,,,
3744,高雄市岡山區大仁南路92之1號,,,
3745,高雄市岡山區柳橋東路71號,,,
3746,高雄市岡山區前峰路153號,,,
3747,高雄市岡山區大仁北路392之1號,,,
3748,高雄市岡山區民有路22號,,,
3749,高雄市岡山區中華路13之4號,,,
3750,高雄市岡山區大德一路37號,,,
3751,高雄市岡山區新樂街52之3號,,,
3752,高雄市岡山區嘉新東路125之1號,,,
3753,高雄市岡山區筧橋路2號,,,
3754,高雄市岡山區壽華路82號,,,
3755,高雄市岡山區大仁路35號,,,
3756,高雄市岡山區嘉興路173號,,,
3757,高雄市岡山區公園西路三段97號,,,
3758,高雄市岡山區大仁北路202號,,,
3759,高雄市岡山區壽天路122號,,,
3760,高雄市岡山區介壽西路63號,,,
3761,高雄市岡山區民有路58號,,,
3762,高雄市岡山區公園西路二段94號,,,
3763,高雄市岡山區柳橋西路97號,,,
3764,高雄市岡山區公園西路三段136號,,,
3765,高雄市岡山區平和路47號,,,
3766,高雄市岡山區大德一路17號,,,
3767,高雄市岡山區柳橋西路110巷8弄12號,,,
3768,高雄市岡山區仁壽路27之1號,,,
3769,高雄市岡山區平和路30號,,,
3770,高雄市岡山區岡燕路371號,,,
3771,高雄市路竹區民強街1號,,,
3772,高雄市路竹區中興路147號,,,
3773,高雄市路竹區中興路34號,,,
3774,高雄市路竹區國昌路39號,,,
3775,高雄市路竹區中華路84號,,,
3776,高雄市路竹區中正路209號,,,
3777,高雄市路竹區中正路128號,,,
3778,高雄市路竹區大社路198號,,,
3779,高雄市路竹區大社路69號,,,
3780,高雄市路竹區中正路108號,,,
3781,高雄市路竹區大社路85號,,,
3782,高雄市阿蓮區中正路656號,,,
3783,高雄市阿蓮區忠孝路151號,,,
3784,高雄市阿蓮區中正路438號,,,
3785,高雄市阿蓮區中正路655號,,,
3786,高雄市阿蓮區中正路405號,,,
3787,高雄市燕巢區中興路86號,,,
3788,高雄市燕巢區中民路642號,,,
3789,高雄市燕巢區中興路32號,,,
3790,高雄市橋頭區成功南路43號,,,
3791,高雄市橋頭區樹德路28號,,,
3792,高雄市橋頭區隆豐路210號,,,
3793,高雄市橋頭區隆豐路256號,,,
3794,高雄市橋頭區隆豐路158號,,,
3795,高雄市彌陀區中正路33之1號,,,
3796,高雄市彌陀區中正路120號,,,
3797,高雄市梓官區大舍東路16號,,,
3798,高雄市梓官區中正路161號,,,
3799,高雄市梓官區中崙路239號,,,
3800,高雄市梓官區光明路23號,,,
3801,高雄市梓官區港七街73號,,,
3802,高雄市湖內區保生路346之3號,,,
3803,高雄市湖內區信義路354號,,,
3804,高雄市湖內區中山路一段247號,,,
3805,高雄市湖內區保生路439之2號,,,
3806,高雄市大寮區四維路248號,,,
3807,高雄市大寮區八德路360號,,,
3808,高雄市大寮區八德路60號,,,
3809,高雄市大寮區大寮路509號,,,
3810,高雄市大寮區成功路17號,,,
3811,高雄市大寮區大寮路607號,,,
3812,高雄市大寮區鳳林三路67號,,,
3813,高雄市大寮區山頂路152號,,,
3814,高雄市大寮區萬丹路539號,,,
3815,高雄市大寮區大寮路877號,,,
3816,高雄市大寮區中正路3之2號,,,
3817,高雄市大寮區鳳林三路613號,,,
3818,高雄市大寮區鳳林一路11巷51號,,,
3819,高雄市大寮區成功路37號,,,
3820,高雄市大寮區大寮路853號,,,
3821,高雄市大寮區鳳林四路20之1號,,,
3822,高雄市林園區田厝路70號,,,
3823,高雄市林園區東林西路104號,,,
3824,高雄市林園區東林西路315號,,,
3825,高雄市林園區林園北路457號,,,
3826,高雄市林園區文化街155之5號,,,
3827,高雄市林園區林園北路501號,,,
3828,高雄市林園區東林西路109之1號,,,
3829,高雄市林園區林園北路316號,,,
3830,高雄市林園區東林西路171號,,,
3831,高雄市林園區忠孝西路25號,,,
3832,高雄市林園區仁愛路36號,,,
3833,高雄市鳥松區本館路92之8號,,,
3834,高雄市鳥松區鳥松路17之16號,,,
3835,高雄市鳥松區學堂路111號,,,
3836,高雄市鳳山區海洋二路165號,,,
3837,高雄市鳳山區中山路38號,,,
3838,高雄市鳳山區林森路83號,,,
3839,高雄市鳳山區中崙二路489號,,,
3840,高雄市鳳山區光復路一段9號,,,
3841,高雄市鳳山區瑞隆東路178號,,,
3842,高雄市鳳山區大明路53之1號,,,
3843,高雄市鳳山區八德路348號,,,
3844,高雄市鳳山區自強二路1號,,,
3845,高雄市鳳山區鳳林路194號,,,
3846,高雄市鳳山區中華街39號,,,
3847,高雄市鳳山區南華路151之4號,,,
3848,高雄市鳳山區自強二路98號,,,
3849,高雄市鳳山區青年路二段398號,,,
3850,高雄市鳳山區三民路173號,,,
3851,高雄市鳳山區凱旋路306號,,,
3852,高雄市鳳山區中山路6號,,,
3853,高雄市鳳山區鳳松路146號,,,
3854,高雄市鳳山區維新路155號,,,
3855,高雄市鳳山區鳳松路360號,,,
3856,高雄市鳳山區新富路414號,,,
3857,高雄市鳳山區五甲一路230號,,,
3858,高雄市鳳山區八德路266號,,,
3859,高雄市鳳山區光復路一段42號,,,
3860,高雄市鳳山區五甲一路61號,,,
3861,高雄市鳳山區中山西路60號,,,
3862,高雄市鳳山區五甲二路262號,,,
3863,高雄市鳳山區大明路48號,,,
3864,高雄市鳳山區青年路二段199號,,,
3865,高雄市鳳山區南榮路266號,,,
3866,高雄市鳳山區自由路108號,,,
3867,高雄市鳳山區三商街57號,,,
3868,高雄市鳳山區南華路164號,,,
3869,高雄市鳳山區海洋一路128號,,,
3870,高雄市鳳山區杭州西街125號,,,
3871,高雄市鳳山區五甲一路135號,,,
3872,高雄市鳳山區海洋二路118號,,,
3873,高雄市鳳山區海洋一路131號,,,
3874,高雄市鳳山區博愛路37號,,,
3875,高雄市鳳山區文化西路9號,,,
3876,高雄市鳳山區青年路一段377號,,,
3877,高雄市鳳山區力行路55號,,,
3878,高雄市鳳山區五甲三路31號,,,
3879,中山路203號,,,
3880,高雄市鳳山區中正路146號,,,
3881,高雄市鳳山區南光街178號,,,
3882,高雄市鳳山區鳳北路46號1號,,,
3883,高雄市鳳山區中山路163號,,,
3884,高雄市鳳山區中山東路211之3號,,,
3885,高雄市鳳山區光復路222號,,,
3886,高雄市鳳山區三民路274號,,,
3887,高雄市鳳山區五甲二路671號,,,
3888,高雄市鳳山區大東二路17號,,,
3889,高雄市鳳山區鳳甲路381號,,,
3890,高雄市鳳山區青年路二段490號,,,
3891,高雄市鳳山區光復路116號,,,
3892,高雄市鳳山區新富路502號,,,
3893,高雄市鳳山區瑞竹路189號,,,
3894,高雄市鳳山區鳳林路101號,,,
3895,高雄市鳳山區鳳松路1之5號,,,
3896,高雄市鳳山區瑞興路424號,,,
3897,高雄市鳳山區經武路271號,,,
3898,高雄市鳳山區中崙四路2號,,,
3899,高雄市鳳山區南榮路23號,,,
3900,高雄市鳳山區南華路89號,,,
3901,高雄市鳳山區自強二路248號,,,
3902,高雄市鳳山區五福一路29號,,,
3903,高雄市鳳山區五甲二路527號,,,
3904,高雄市鳳山區瑞興路253號,,,
3905,高雄市鳳山區中山路137號,,,
3906,高雄市鳳山區文衡路377號,,,
3907,高雄市鳳山區建國路三段207號,,,
3908,高雄市鳳山區中正路109號,,,
3909,高雄市鳳山區光復路一段69號,,,
3910,高雄市鳳山區八德路267之1號,,,
3911,高雄市鳳山區五福一路30之6號,,,
3912,高雄市鳳山區南榮路89號,,,
3913,高雄市鳳山區武營路192號,,,
3914,高雄市鳳山區濱山街10巷7號,,,
3915,高雄市鳳山區中山西路343號,,,
3916,高雄市鳳山區八德路132號,,,
3917,高雄市鳳山區大明路62號,,,
3918,高雄市鳳山區光復路一段72號,,,
3919,高雄市鳳山區中崙四路10號,,,
3920,高雄市鳳山區鳳松路74號,,,
3921,高雄市鳳山區自強二路1之1號,,,
3922,高雄市鳳山區海洋二路155號,,,
3923,高雄市大樹區中興東路75號,,,
3924,高雄市大樹區久堂路152號,,,
3925,高雄市大樹區九曲路119號,,,
3926,高雄市大樹區中興北路8號,,,
3927,高雄市大樹區實踐街60號,,,
3928,高雄市大樹區久堂路149號,,,
3929,高雄市六龜區光復路337號,,,
3930,高雄市美濃區美中路30號,,,
3931,高雄市美濃區成功路213之13號,,,
3932,高雄市美濃區中正路一段49號,,,
3933,高雄市美濃區中正路一段30號,,,
3934,高雄市美濃區中正路一段60號,,,
3935,高雄市美濃區中興路一段601號,,,
3936,高雄市旗山區延平一路655之2號,,,
3937,高雄市旗山區中山路149號,,,
3938,高雄市旗山區中山路4號,,,
3939,高雄市旗山區中山路15號,,,
3940,高雄市旗山區中山路60之2號,,,
3941,高雄市旗山區延平一路530號,,,
3942,高雄市旗山區延平一路457號,,,
3943,高雄市旗山區永福街23巷2之1號,,,
3944,高雄市旗山區仁和街15號,,,
3945,高雄市旗山區延平一路682號,,,
3946,高雄市旗山區華中街20號,,,
3947,高雄市旗山區中山路115號,,,
3948,高雄市茄萣區仁愛路三段222號,,,
3949,高雄市茄萣區仁愛路三段226號,,,
3950,高雄市茄萣區忠孝街142之7號,,,
3951,高雄市茄萣區茄萣路二段149號,,,
3952,高雄市茄萣區仁愛路三段122號,,,
3953,基隆市信義區深溪路110號,,,
3954,基隆市信義區東明路125號,,,
3955,基隆市信義區東明路169號,,,
3956,基隆市信義區信二路238號,,,
3957,基隆市信義區東信路66-1號,,,
3958,基隆市信義區深溪路160號,,,
3959,基隆市信義區深溪路168號,,,
3960,基隆市信義區義六路15號,,,
3961,基隆市信義區信二路71號,,,
3962,基隆市仁愛區孝三路71號,,,
3963,基隆市仁愛區南榮路13號,,,
3964,基隆市仁愛區孝一路100號,,,
3965,基隆市仁愛區仁二路28號,,,
3966,基隆市仁愛區愛一路67號,,,
3967,基隆市仁愛區精一路32號,,,
3968,基隆市仁愛區仁四路28號,,,
3969,基隆市仁愛區仁三路25號,,,
3970,基隆市仁愛區孝三路26號,,,
3971,基隆市仁愛區仁三路37號,,,
3972,基隆市仁愛區忠二路6號,,,
3973,基隆市仁愛區愛三路74號,,,
3974,基隆市仁愛區愛四路26之1號,,,
3975,基隆市仁愛區仁三路54號,,,
3976,基隆市仁愛區愛二路12號,,,
3977,基隆市仁愛區成功一路123號,,,
3978,基隆市仁愛區仁四路54之2號,,,
3979,基隆市仁愛區仁二路179號,,,
3980,基隆市仁愛區忠二路65號,,,
3981,基隆市仁愛區忠三路97號,,,
3982,基隆市仁愛區孝三路82號,,,
3983,基隆市仁愛區成功一路126號,,,
3984,基隆市仁愛區仁四路24號,,,
3985,基隆市仁愛區仁五路39號,,,
3986,基隆市仁愛區忠二路11之1號,,,
3987,基隆市仁愛區仁二路47號,,,
3988,基隆市仁愛區忠二路27號,,,
3989,基隆市仁愛區忠二路5號,,,
3990,基隆市中正區義二路10號,,,
3991,基隆市中正區祥豐街131號,,,
3992,基隆市中正區義二路65號,,,
3993,基隆市中正區祥豐街175號,,,
3994,基隆市中正區新豐街308號,,,
3995,基隆市中正區北寧路390號,,,
3996,基隆市中正區北寧路368之1號,,,
3997,基隆市中正區北寧路352號,,,
3998,基隆市中正區中船路88之1號,,,
3999,基隆市中正區義二路134號,,,
4000,基隆市中正區義二路195號,,,
4001,基隆市中正區和ㄧ路61號,,,
4002,基隆市中正區義二路28號,,,
4003,基隆市安樂區基金一路133之4號,,,
4004,基隆市安樂區基金三路139號,,,
4005,基隆市安樂區安樂路二段235號,,,
4006,基隆市安樂區基金一路135巷21弄1號底一層之7,,,
4007,基隆市安樂區樂利三街104號,,,
4008,基隆市安樂區麥金路441號,,,
4009,基隆市安樂區基金一路393號,,,
4010,基隆市安樂區樂一路6號,,,
4011,基隆市安樂區安樂路二段120號,,,
4012,基隆市安樂區安樂路二段116號,,,
4013,基隆市安樂區麥金路186號,,,
4014,西定路56號,,,
4015,基隆市中山區西定路252號,,,
4016,基隆市中山區復興路105號,,,
4017,基隆市中山區安一路15號,,,
4018,基隆市中山區復興路162號,,,
4019,基隆市中山區中華路12號,,,
4020,基隆市中山區復興路109號,,,
4021,基隆市中山區中和路166之4號,,,
4022,基隆市中山區安一路28之1號,,,
4023,基隆市中山區復興路252號,,,
4024,基隆市中山區復興路210號,,,
4025,基隆市暖暖區源遠路192號,,,
4026,基隆市暖暖區源遠路282號,,,
4027,基隆市暖暖區暖暖街180號,,,
4028,基隆市暖暖區源遠路305號,,,
4029,基隆市暖暖區源遠路188巷1號,,,
4030,基隆市暖暖區暖暖街477號,,,
4031,基隆市暖暖區東勢街4之15號,,,
4032,基隆市暖暖區過港路156號,,,
4033,基隆市暖暖區暖暖街193號,,,
4034,基隆市七堵區開元路75號,,,
4035,基隆市七堵區開元路69號,,,
4036,基隆市七堵區百三街62號,,,
4037,基隆市七堵區福二街147號,,,
4038,基隆市七堵區明德一路175號,,,
4039,基隆市七堵區百三街124號,,,
4040,基隆市七堵區工建路1之19號,,,
4041,基隆市七堵區明德一路109號,,,
4042,基隆市七堵區自治街21號,,,
4043,基隆市七堵區明德一路187號,,,
4044,基隆市七堵區福二街93號,,,
4045,基隆市七堵區百五街36號,,,
4046,基隆市七堵區自治北街3號,,,
4047,香北路253號,,,
4048,香北路193號,,,
4049,延平路二段241號,,,
4050,內湖路88之2號,,,
4051,中華路五段738號,,,
4052,牛埔路421號,,,
4053,延平路二段102號,,,
4054,香北路一五二號,,,
4055,內湖路72號,,,
4056,新竹市香山區香北路147號,,,
4057,牛埔東路14號,,,
4058,光華南街40號,,,
4059,新竹市北區水田街170號,,,
4060,中正路439號,,,
4061,北新街58號,,,
4062,西大路724號,,,
4063,北門街5號,,,
4064,中山路7號,,,
4065,民富街108號,,,
4066,新竹市北區湳雅街259號,,,
4067,仁化街5之2號,,,
4068,西大路852號,,,
4069,光華東街79號,,,
4070,中山路148號,,,
4071,中山路420號,,,
4072,新竹市北區光華一街28號,,,
4073,湳雅街2之1號,,,
4074,西門街103號,,,
4075,中正路331號,,,
4076,湳雅街42號,,,
4077,中山路384號,,,
4078,東大路三段714號,,,
4079,中山路428號,,,
4080,延平路三段535號,,,
4081,延平路一段368號,,,
4082,中山路314號,,,
4083,新竹市北區中山路59號,,,
4084,西大路509號,,,
4085,東大路三段710號,,,
4086,光華東街50號,,,
4087,中山路86號,,,
4088,民富街116號,,,
4089,中正路281號,,,
4090,西門街40號,,,
4091,金竹路131號,,,
4092,湳雅街203號,,,
4093,民富街30號,,,
4094,中正路331號,,,
4095,延平路一段260號,,,
4096,西大路579號,,,
4097,新竹市北區林森路242號,,,
4098,北大路318號,,,
4099,金山街131號,,,
4100,振興路125號,,,
4101,鐵道路二段10號,,,
4102,民族路200號,,,
4103,中華路二段672號,,,
4104,光復路一段659號,,,
4105,光復路一段210號,,,
4106,西大路152號,,,
4107,新竹市東區城隍廟邊8號,,,
4108,竹蓮街103之1號,,,
4109,民生路249號,,,
4110,南大路653號,,,
4111,光復路一段349號,,,
4112,西大路143號,,,
4113,新源街90號,,,
4114,新竹市東區長春街12號,,,
4115,建中路97號,,,
4116,東前街23號,,,
4117,新竹市東區東南街157號,,,
4118,東門街142號,,,
4119,新竹市東區竹蓮街82號,,,
4120,東門街85號,,,
4121,建功一路186號,,,
4122,林森路32號,,,
4123,新竹市東區忠孝路300號,,,
4124,民生路75號,,,
4125,東門街130號,,,
4126,新竹市東區西大路89號,,,
4127,國華街二號,,,
4128,南大路860號,,,
4129,新竹市東區林森路185號,,,
4130,高翠路369號,,,
4131,長春街62巷1號,,,
4132,民生路252號,,,
4133,東門街133號,,,
4134,金山街101號,,,
4135,金山街3號,,,
4136,光復路一段89巷113號,,,
4137,建中路59之1號,,,
4138,新竹市東區埔頂路294號,,,
4139,南大路289號,,,
4140,新竹市東區中央路198號,,,
4141,田美三街25號,,,
4142,高翠路307號,,,
4143,竹蓮街70號,,,
4144,光復路一段310號,,,
4145,新莊街158號,,,
4146,民權路153號,,,
4147,光復路一段166號,,,
4148,建功一路85號,,,
4149,新竹市東區西門街47號,,,
4150,科學園路145號,,,
4151,復興路55號,,,
4152,中央路4號,,,
4153,金城一路13號,,,
4154,新竹縣竹北市博愛街347號,,,
4155,福興路542號,,,
4156,中正東路138號,,,
4157,博愛街204號,,,
4158,新竹縣竹北市三民路526號,,,
4159,新竹縣竹北市博愛街503號,,,
4160,華興街88號,,,
4161,博愛街344號,,,
4162,新竹縣竹北市嘉興路302號,,,
4163,新竹縣竹北市福興東路2段58號,,,
4164,新竹縣竹北市勝利一路166號,,,
4165,華興街292之1號,,,
4166,中正西路230號,,,
4167,新竹縣竹北市中正東路276號,,,
4168,中山路12號,,,
4169,新竹縣竹北市博愛街232號,,,
4170,新竹縣竹北市 三民路270之1號,,,
4171,中山路8-8號,,,
4172,新竹縣竹北市竹仁街79號,,,
4173,新竹縣竹北市華興街190號,,,
4174,新竹縣竹北市光明三路30號,,,
4175,中華路114號,,,
4176,華興街258號,,,
4177,三民路266號,,,
4178,中正西路289號,,,
4179,三民路35號,,,
4180,新竹縣竹北市嘉興路465號,,,
4181,新竹縣竹北市民權街58號,,,
4182,新竹縣竹北市博愛街539號,,,
4183,縣政二路83號,,,
4184,新竹縣竹北市自強五路72號,,,
4185,新竹縣竹北市東興路1段941號,,,
4186,中正西路205號,,,
4187,新竹縣竹北市中山路59號,,,
4188,中華路106號,,,
4189,東林路71號,,,
4190,中豐路2段102號,,,
4191,新竹縣竹東鎮東林路75號,,,
4192,北興路3段509號,,,
4193,東林路99號,,,
4194,新竹縣竹東鎮長春路2段128號,,,
4195,杞林路63號,,,
4196,新竹縣竹東鎮長春路1段319號,,,
4197,龍鳳路1號,,,
4198,新竹縣竹東鎮仁愛路253號,,,
4199,中興路3段179號,,,
4200,新竹縣竹東鎮中豐路2段125號,,,
4201,東峰路26號,,,
4202,新竹縣竹東鎮仁愛路267號,,,
4203,東寧路一段73號,,,
4204,中豐路2段165號,,,
4205,長春路3段261號,,,
4206,新竹縣竹東鎮仁愛路386號,,,
4207,仁愛路242號,,,
4208,大同路50號,,,
4209,新竹縣竹東鎮中興路3段202號,,,
4210,新竹縣竹東鎮大同路101號,,,
4211,新竹縣芎林鄉文山路525號,,,
4212,新竹縣芎林鄉文德路31號,,,
4213,新竹縣芎林鄉文衡路429號,,,
4214,中正路648號,,,
4215,中正路718號,,,
4216,新竹縣新埔鎮義民路3段339號,,,
4217,中正路870號,,,
4218,中正路185號,,,
4219,新竹縣新埔鎮中正路268號,,,
4220,中正路575號,,,
4221,新竹縣關西鎮明德路81號,,,
4222,正義路35號,,,
4223,中山路37號,,,
4224,新竹縣關西鎮中山路37號,,,
4225,正義路72號,,,
4226,正義路48號,,,
4227,勝利路1段83號,,,
4228,新興路567號,,,
4229,中華路72號,,,
4230,達生八街589號,,,
4231,新竹縣湖口鄉文化路41號,,,
4232,中正路一段72號,,,
4233,新竹縣湖口鄉中正路1段84號,,,
4234,文化路66號,,,
4235,中山路2段305號,,,
4236,中山路2段203號,,,
4237,新竹縣湖口鄉中正路1段3號,,,
4238,光復東路362號,,,
4239,民權街54-2號,,,
4240,新竹縣湖口鄉成功路84號,,,
4241,民生街96號,,,
4242,新竹縣湖口鄉工業一路29號,,,
4243,三民南路151號,,,
4244,勝利路1段28號,,,
4245,新竹縣湖口鄉三民南路2之2號,,,
4246,中正路1段133號,,,
4247,民族街59號,,,
4248,達生路128號,,,
4249,中正路1段120號,,,
4250,中華路60號,,,
4251,仁和路139號,,,
4252,中正路1段35號,,,
4253,仁樂路143號,,,
4254,仁和路99號,,,
4255,新竹縣湖口鄉中山路2段201號,,,
4256,文化路105號,,,
4257,新竹縣湖口鄉中央街31號,,,
4258,民富街15號,,,
4259,光復東路193號,,,
4260,新竹縣新豐鄉建興路2段821號,,,
4261,新竹縣新豐鄉建興路1段146之15號,,,
4262,新竹縣新豐鄉建興路1段154之6號,,,
4263,新竹縣新豐鄉建興路2段698號,,,
4264,建興路1段85號,,,
4265,新竹縣新豐鄉新市路59號,,,
4266,新竹縣新豐鄉道化街77號,,,
4267,新竹縣新豐鄉建興路1段151號,,,
4268,新興路167之7號,,,
4269,新竹縣新豐鄉中興路195號,,,
4270,新竹縣新豐鄉新市路29號,,,
4271,中豐路2段194號,,,
4272,中豐路2段126號,,,
4273,中正路54號,,,
4274,北埔街58號,,,
4275,中正路14號,,,
4276,新竹縣寶山鄉雙園路2段260巷1弄11號,,,
4277,雙園路二段415號,,,
4278,新竹縣寶山鄉寶新路一段47號,,,
4279,光復路152號,,,
4280,福星街182號,,,
4281,中正路629號,,,
4282,中正路709號,,,
4283,自治路389號,,,
4284,至公路502號,,,
4285,中山路665號,,,
4286,中正路423號,,,
4287,中華路107號,,,
4288,中正路728號,,,
4289,至公路39號,,,
4290,中正路1061號,,,
4291,中正路966號,,,
4292,民族路129號,,,
4293,中正路529號,,,
4294,中山路368號,,,
4295,英才路97號,,,
4296,光復路50號,,,
4297,為公路324號,,,
4298,忠孝路7號,,,
4299,為民街31-2號,,,
4300,英才路48號,,,
4301,中正路941號,,,
4302,中山路522號,,,
4303,中正路115號,,,
4304,中正102之21號,,,
4305,信義路10-16號,,,
4306,建國路84號,,,
4307,和平路13號,,,
4308,苗栗縣苑裡鎮山腳里10鄰256號1樓,,,
4309,天下路99號,,,
4310,和平路97號,,,
4311,山柑1-5號,,,
4312,為公路79號,,,
4313,中山路133之1號,,,
4314,中正二路151號,,,
4315,東興路41號,,,
4316,尖豐路310號,,,
4317,和平路53號,,,
4318,中華路1083號,,,
4319,忠孝一路105號,,,
4320,信東路91號,,,
4321,八德二路285號,,,
4322,中華路733號,,,
4323,中華路890之1號,,,
4324,東民三街13號,,,
4325,中正一路91號,,,
4326,中正路223之1號,,,
4327,中正路151號,,,
4328,八德一路159號,,,
4329,中山路15號,,,
4330,忠孝二路146號,,,
4331,文化街261號,,,
4332,中正路68號,,,
4333,民族路352號,,,
4334,建國路201號,,,
4335,信義路398號,,,
4336,中正路223之1號,,,
4337,建國路二段314號,,,
4338,八德一路226號,,,
4339,自強路二段490號,,,
4340,信東路158號,,,
4341,和平路89號,,,
4342,白東路32號,,,
4343,中正路48號,,,
4344,福德路77號,,,
4345,中正路38號,,,
4346,白東13號,,,
4347,龍山路二段47號,,,
4348,光復路242號,,,
4349,龍山路一段218號,,,
4350,自由街36之2號,,,
4351,中正路463號,,,
4352,光復路258號,,,
4353,中華路113號,,,
4354,立達街18號,,,
4355,龍山路3段232號,,,
4356,博愛街88號,,,
4357,仁愛路673號,,,
4358,博愛街9號,,,
4359,博愛街108號,,,
4360,龍山路一段217號,,,
4361,中正路65號,,,
4362,延平路158號,,,
4363,和平街106號,,,
4364,民族街59號,,,
4365,公教路74號,,,
4366,中華路133號,,,
4367,中華路60之4號,,,
4368,中正路10號,,,
4369,中華路154之5號,,,
4370,中正路26-3號,,,
4371,中山路197號,,,
4372,中山路102號,,,
4373,中山路137號,,,
4374,中正路74之1號,,,
4375,中正路74號,,,
4376,中山街29號,,,
4377,尖豐路70號,,,
4378,近光路111號,,,
4379,大同路139號,,,
4380,近光路65號,,,
4381,大同路120號,,,
4382,苗栗縣公館鄉五谷村15鄰182號,,,
4383,大同路192號,,,
4384,大同路140號,,,
4385,新興路4之2號,,,
4386,永樂路17-3號,,,
4387,中正路185號,,,
4388,中正路75號,,,
4389,下湖5-10號,,,
4390,中正路125號,,,
4391,水美402號,,,
4392,中正路163-3號,,,
4393,中正路84號,,,
4394,民族街7之1號,,,
4395,中正路161號,,,
4396,中正路15之1號,,,
4397,下街23之1號,,,
4398,民生路41號,,,
4399,民生路25號,,,
4400,中正路267號,,,
4401,中正路153號,,,
4402,三民東街280號,,,
4403,南昌路30號,,,
4404,南昌路76號,,,
