id,Address,Response_Address,Response_X,Response_Y
5922,嘉義市東區林森東路462號,,,
5923,嘉義市西區玉山路110號,,,
5924,嘉義市東區吳鳳北路138號,,,
5925,嘉義市西區新民路822號,,,
5926,嘉義市西區上海路229號,,,
5927,嘉義市西區林森西路266號,,,
5928,嘉義市西區國華街76之1號,,,
5929,嘉義市西區北興街406號,,,
5930,新竹縣新埔鎮中正路268號,,,
5931,新竹縣湖口鄉文化路105號,,,
5932,新竹縣竹北市自強五路72號,,,
5933,新竹縣新豐鄉泰安街180號,,,
5934,新竹縣新豐鄉建興路一段146之15號,,,
5935,新竹縣新豐鄉道化街77號,,,
5936,新竹縣竹北市中正西路230號,,,
5937,新竹縣竹北市中正東路138號,,,
5938,新竹縣湖口鄉鳳凰村中華路72號,,,
5939,新竹縣湖口鄉文化路41號,,,
5940,新竹縣竹東鎮中豐路二段102號,,,
5941,新竹縣新豐鄉新興路167-7號,,,
5942,新竹縣竹東鎮長春路三段261號,,,
5943,新竹縣竹東鎮長春路一段319號,,,
5944,新竹縣湖口鄉中山路二段201號,,,
5945,新竹縣芎林鄉文德路31號,,,
5946,新竹縣竹北市勝利一路166號,,,
5947,新竹縣竹東鎮東林路99號,,,
5948,新竹縣竹北市民權街58號,,,
5949,新竹縣竹東鎮仁愛路253號,,,
5950,新竹縣湖口鄉工業一路29號,,,
5951,新竹縣新埔鎮中正路718號,,,
5952,新竹縣湖口鄉新興路567號,,,
5953,新竹縣竹東鎮北興路三段509號,,,
5954,新竹縣竹北市福興東路二段58號,,,
5955,新竹縣新豐鄉建興路一段85號,,,
5956,新竹縣新豐鄉中興路195號,,,
5957,新竹縣湖口鄉民權街54-2號,,,
5958,新竹縣湖口鄉中正路一段3號,,,
5959,新竹縣湖口鄉仁和路139號,,,
5960,新竹縣竹北市中山路59號,,,
5961,新竹縣芎林鄉文衡路429號,,,
5962,新竹縣湖口鄉中正路一段35號,,,
5963,新竹縣竹北市中山路12號,,,
5964,新竹縣竹東鎮長春路二段128號,,,
5965,新竹縣湖口鄉中正路一段84號,,,
5966,新竹縣竹北市博愛街232號,,,
5967,新竹縣竹北市華興街190號,,,
5968,新竹縣湖口鄉達生路128號,,,
5969,新竹縣竹北市嘉興路302號,,,
5970,新竹縣竹北市中正東路276號,,,
5971,新竹縣竹北市縣政二路83號,,,
5972,新竹縣北埔鄉北埔街58號,,,
5973,新竹縣竹北市博愛街347號,,,
5974,新竹縣竹北市東興路一段941號,,,
5975,新竹縣關西鎮中山路37號,,,
5976,新竹縣新豐鄉建興路二段821號,,,
5977,新竹縣竹東鎮東峰路26號,,,
5978,新竹縣竹北市博愛街204號,,,
5979,新竹縣寶山鄉雙園路二段415號,,,
5980,新竹縣湖口鄉光復東路193號,,,
5981,新竹縣竹北市博愛街503號,,,
5982,新竹縣湖口鄉文化路66號,,,
5983,新竹縣竹北市光明三路30號,,,
5984,新竹縣竹東鎮龍鳳路1號,,,
5985,新竹縣湖口鄉民富街15號,,,
5986,新竹縣竹東鎮大同路101號,,,
5987,新竹縣湖口鄉仁和路99號,,,
5988,宜蘭縣宜蘭市文化路79-2號,,,
5989,宜蘭縣羅東鎮民權路58號,,,
5990,宜蘭縣宜蘭市新民路128號,,,
5991,宜蘭縣羅東鎮中正北路153號,,,
5992,宜蘭縣宜蘭市復興路二段10號,,,
5993,宜蘭縣羅東鎮南昌東街35號,,,
5994,宜蘭縣宜蘭市新民路28號,,,
5995,宜蘭縣羅東鎮興東路8號,,,
5996,宜蘭縣宜蘭市慈安路12號,,,
5997,宜蘭縣員山鄉員山路一段250號,,,
5998,宜蘭縣礁溪鄉中山路二段67號,,,
5999,宜蘭縣五結鄉利成路二段358號,,,
6000,宜蘭縣冬山鄉義成路三段372號,,,
6001,宜蘭縣頭城鎮開蘭路146號,,,
6002,宜蘭縣羅東鎮南門路19號,,,
6003,宜蘭縣礁溪鄉中山路二段153號,,,
6004,宜蘭縣羅東鎮中山路四段246號,,,
6005,宜蘭縣蘇澳鎮中山路一段191之1號,,,
6006,宜蘭縣羅東鎮中正路81號,,,
6007,宜蘭縣宜蘭市中山路二段306號,,,
6008,宜蘭縣宜蘭市舊城北路24-1號,,,
6009,宜蘭縣羅東鎮忠孝路2號,,,
6010,宜蘭縣宜蘭市泰山路146號,,,
6011,宜蘭縣冬山鄉義成路三段409號,,,
6012,宜蘭縣羅東鎮民權路92號,,,
6013,宜蘭縣宜蘭市女中路三段18號,,,
6014,宜蘭縣宜蘭市復興路二段252號,,,
6015,宜蘭縣宜蘭市新民路41號,,,
6016,宜蘭縣礁溪鄉中山路二段125號,,,
6017,宜蘭縣羅東鎮中山路四段418號,,,
6018,宜蘭縣宜蘭市女中路二段401號,,,
6019,宜蘭縣五結鄉五結路二段455號,,,
6020,宜蘭縣冬山鄉冬山路67號,,,
6021,宜蘭縣蘇澳鎮漁港路95號,,,
6022,宜蘭縣壯圍鄉壯五路268號,,,
6023,宜蘭縣五結鄉利成路二段362號,,,
6024,宜蘭縣宜蘭市中山路三段189號,,,
6025,宜蘭縣宜蘭市中華路82號,,,
6026,宜蘭縣蘇澳鎮中山路一段129-2號,,,
6027,宜蘭縣礁溪鄉中山路二段39號,,,
6028,宜蘭縣五結鄉五結路三段743號,,,
6029,宜蘭縣宜蘭市文昌路45號,,,
6030,宜蘭縣礁溪鄉中山路一段215號,,,
6031,宜蘭縣冬山鄉冬山路3號,,,
6032,宜蘭縣羅東鎮民權路90號,,,
6033,宜蘭縣宜蘭市健康路二段136號,,,
6034,宜蘭縣礁溪鄉礁溪路一段220號,,,
6035,宜蘭縣礁溪鄉中山路一段110號,,,
6036,宜蘭縣宜蘭市慈安路41之9號,,,
6037,宜蘭縣五結鄉五結路二段345號,,,
6038,宜蘭縣羅東鎮復興路二段201號,,,
6039,宜蘭縣冬山鄉冬山路五段337、339號,,,
6040,宜蘭縣羅東鎮公正路48-1號,,,
6041,南投縣南投市公園南街25號,,,
6042,南投縣南投市成功三路273、275號,,,
6043,南投縣草屯鎮敦和路9之2號,,,
6044,南投縣南投市彰南路三段280號,,,
6045,南投縣水里鄉民生路386號,,,
6046,南投縣南投市三和一路28號,,,
6047,南投縣竹山鎮菜園路15號,,,
6048,南投縣埔里鎮北環路32號,,,
6049,南投縣南投市彰南路二段64號,,,
6050,南投縣埔里鎮中正路313號,,,
6051,南投縣埔里鎮中正路476號,,,
6052,南投縣南投市南陽路92號,,,
6053,南投縣草屯鎮中正路288之36號,,,
6054,南投縣草屯鎮太平路一段421號,,,
6055,南投縣草屯鎮碧山路757之1號,,,
6056,南投縣竹山鎮大明路253號,,,
6057,南投縣埔里鎮中山路三段164號,,,
6058,南投縣草屯鎮建國街12號,,,
6059,南投縣名間鄉南雅街45號,,,
6060,南投縣南投市復興路97號,,,
6061,南投縣南投市公園街124號,,,
6062,南投縣草屯鎮中山街216號,,,
6063,南投縣埔里鎮忠孝路172號,,,
6064,南投縣埔里鎮枇杷里和平東路5號,,,
6065,南投縣埔里鎮中山路二段347號,,,
6066,新竹市東區東門街85號,,,
6067,新竹市東區光復路一段166號,,,
6068,新竹市東區西大路89號,,,
6069,新竹市香山區香北路193號,,,
6070,新竹市北區湳雅街2-1號,,,
6071,新竹市東區鐵道路二段10號,,,
6072,新竹市北區中正路281號,,,
6073,新竹市東區高翠路369號,,,
6074,新竹市北區北新街58號,,,
6075,新竹市東區金山街131號,,,
6076,新竹市東區林森路32號,,,
6077,新竹市東區金山街3號,,,
6078,新竹市北區中山路420號,,,
6079,新竹市東區竹蓮街70號,,,
6080,新竹市東區南大路653號,,,
6081,新竹市東區南大路398號,,,
6082,新竹市北區西大路579號,,,
6083,新竹市北區湳雅街42號,,,
6084,新竹市北區北門街5號,,,
6085,新竹市東區東南街157號,,,
6086,新竹市北區中山路428號,,,
6087,新竹市東區新源街90號,,,
6088,新竹市東區光復路一段310號,,,
6089,新竹市東區長春街62巷1號,,,
6090,新竹市東區金山街101號,,,
6091,新竹市北區西大路724號,,,
6092,新竹市香山區內湖路88之2號,,,
6093,新竹市香山區香北路152號,,,
6094,新竹市北區西大路509號,,,
6095,新竹市東區埔頂路294號,,,
6096,新竹市東區民生路75號,,,
6097,新竹市東區南大路289、291號,,,
6098,新竹市東區長春街12號,,,
6099,新竹市東區建功一路186號,,,
6100,新竹市北區東大路三段710號,,,
6101,新竹市東區林森路185號,,,
6102,新竹市北區中山路86號,,,
6103,新竹市東區高翠路307號,,,
6104,新竹市東區光復路一段659號,,,
6105,新竹市東區科學園路145號,,,
6106,新竹市香山區牛埔路421號,,,
6107,新竹市東區民生路252號,,,
6108,新竹市香山區香北路147號,,,
6109,新竹市東區新莊街158號,,,
6110,新竹市東區民權路153號,,,
6111,新竹市北區金竹路131號,,,
6112,新竹市北區西門街103號,,,
6113,新竹市北區光華南街40號,,,
6114,新竹市北區北大路318號,,,
6115,新竹市東區振興路125號,,,
6116,新竹市東區竹蓮街82號,,,
6117,新竹市北區光華一街28號,,,
6118,彰化縣鹿港鎮景福里民權路111號,,,
6119,彰化縣彰化市彰南路二段145號,,,
6120,彰化縣二林鎮斗苑路四段657號,,,
6121,彰化縣二林鎮南安路61號,,,
6122,彰化縣和美鎮彰新路二段149號,,,
6123,彰化縣北斗鎮斗苑路一段304號,,,
6124,彰化縣員林市浮圳路二段186號,,,
6125,彰化縣田尾鄉中山路一段360號,,,
6126,彰化縣田中鎮南北街188號,,,
6127,彰化縣花壇鄉中正路21號,,,
6128,彰化縣彰化市華山路2號,,,
6129,彰化縣永靖鄉中山路一段883號,,,
6130,彰化縣彰化市金馬路三段131號,,,
6131,彰化縣彰化市永安街151號,,,
6132,彰化縣彰化市中正路一段218號,,,
6133,彰化縣和美鎮德美路636號,,,
6134,彰化縣社頭鄉清水岩路406之3號,,,
6135,彰化縣彰化市中山路一段359號,,,
6136,彰化縣伸港鄉新港村中山路99號,,,
6137,彰化縣北斗鎮光復里斗苑路一段156號,,,
6138,彰化縣社頭鄉員集路2段132號,,,
6139,彰化縣和美鎮彰美路六段197號,,,
6140,彰化縣和美鎮彰美路五段376號,,,
6141,彰化縣永靖鄉西門路69號,,,
6142,彰化縣和美鎮和頭路8號,,,
6143,彰化縣彰化市長順街146號,,,
6144,彰化縣鹿港鎮中山路34號,,,
6145,彰化縣彰化市彰鹿路104之7號,,,
6146,彰化縣員林市民生路111、臨113號,,,
6147,彰化縣二林鎮仁愛路353號,,,
6148,彰化縣彰化市彰水路84號,,,
6149,彰化縣彰化市中正路二段153號,,,
6150,彰化縣鹿港鎮鹿東路36號,,,
6151,彰化縣員林市南昌路30號,,,
6152,彰化縣員林市員水路二段517號,,,
6153,彰化縣彰化市光復路155號,,,
6154,彰化縣北斗鎮斗苑路二段18號,,,
6155,彰化縣和美鎮彰美路五段286號,,,
6156,彰化縣鹿港鎮民族路217號,,,
6157,彰化縣員林市新義街193號,,,
6158,彰化縣員林市大同路二段197號,,,
6159,彰化縣彰化市彰新路一段38號,,,
6160,彰化縣員林市中山路一段543號,,,
6161,彰化縣和美鎮鹿和路六段439號,,,
6162,彰化縣福興鄉西勢村員鹿路二段205號,,,
6163,彰化縣員林市三民街99.101號,,,
6164,彰化縣二林鎮儒林路二段251號,,,
6165,彰化縣北斗鎮復興路371號,,,
6166,彰化縣田中鎮中正路577號,,,
6167,彰化縣溪湖鎮彰水路四段380號,,,
6168,彰化縣彰化市華山路23號,,,
6169,彰化縣彰化市自強南路42號,,,
6170,彰化縣花壇鄉花壇街189號,,,
6171,彰化縣彰化市民族路420號,,,
6172,彰化縣彰化市自強路177號,,,
6173,彰化縣彰化市和平路94、96號,,,
6174,彰化縣彰化市自強路34號,,,
6175,彰化縣彰化市華山路219號,,,
6176,彰化縣北斗鎮斗苑路一段135號,,,
6177,彰化縣員林市育英路130號,,,
6178,彰化縣員林市員集路二段465號,,,
6179,彰化縣彰化市成功路104號,,,
6180,彰化縣彰化市彰南路一段286號,,,
6181,彰化縣彰化市大埔路376號,,,
6182,彰化縣大村鄉中正西路331-4號,,,
6183,彰化縣彰化市大埔路570號,,,
6184,彰化縣員林市育英路199號,,,
6185,彰化縣福興鄉萬豐村彰水路190號,,,
6186,彰化縣彰化市大同里民生路145號,,,
6187,彰化縣員林市靜修路52-10號,,,
6188,彰化縣溪湖鎮西環路598號,,,
6189,彰化縣員林市中山路二段10號,,,
6190,彰化縣社頭鄉社斗路一段428號,,,
6191,彰化縣彰化市中正路一段313號,,,
6192,彰化縣花壇鄉彰員路一段588號,,,
6193,彰化縣埔心鄉中正路一段292號,,,
6194,彰化縣和美鎮和卿路17號,,,
6195,彰化縣員林市山腳路四段15號,,,
6196,彰化縣員林市新生路333號,,,
6197,彰化縣永靖鄉開明路93號,,,
6198,彰化縣員林市三民東街280號,,,
6199,彰化縣大村鄉茄苳路一段32號,,,
6200,彰化縣鹿港鎮後寮巷79之2號,,,
6201,彰化縣秀水鄉彰水路二段623號,,,
6202,彰化縣員林市南昌路76號,,,
6203,彰化縣員林市惠來里中山路一段478號,,,
6204,彰化縣員林市大同路一段400號,,,
6205,彰化縣員林市中正路370號,,,
6206,彰化縣員林市中山路二段233號,,,
6207,彰化縣員林市中山路二段70號,,,
6208,花蓮縣吉安鄉建國路二段183號,,,
6209,花蓮縣吉安鄉吉安路一段3號,,,
6210,花蓮縣吉安鄉自強路37號,,,
6211,花蓮縣花蓮市中華路112號,,,
6212,花蓮縣玉里鎮光復路96號,,,
6213,花蓮縣花蓮市中福路241號,,,
6214,花蓮縣花蓮市建國路220號,,,
6215,花蓮縣花蓮市進豐街88號,,,
6216,花蓮縣花蓮市中正路36號,,,
6217,花蓮縣花蓮市化道路224號,,,
6218,花蓮縣花蓮市中華路85號,,,
6219,花蓮縣瑞穗鄉中正北路一段21號,,,
6220,花蓮縣花蓮市中山路220號,,,
6221,花蓮縣新城鄉北埔村北埔路245號,,,
6222,花蓮縣花蓮市和平路486號,,,
6223,花蓮縣花蓮市國民九街9號,,,
6224,花蓮縣花蓮市民權路189之6號,,,
6225,花蓮縣吉安鄉中山路二段122號,,,
6226,花蓮縣吉安鄉中華路二段218號,,,
6227,花蓮縣吉安鄉自強路505號,,,
6228,花蓮縣玉里鎮和平路68號,,,
6229,花蓮縣吉安鄉中華路二段181號,,,
6230,高雄市小港區大鵬路123號、125號,,,
6231,高雄市苓雅區武廟路63號,,,
6232,高雄市苓雅區三多四路98號,,,
6233,高雄市前鎮區瑞北路206號,,,
6234,高雄市苓雅區自強三路175號,,,
6235,高雄市前鎮區佛佑路209號,,,
6236,高雄市小港區中安路616之2號,,,
6237,高雄市苓雅區林森二路54號,,,
6238,高雄市小港區崇文路36號,,,
6239,高雄市苓雅區青年一路1號,,,
6240,高雄市小港區行義街1號,,,
6241,高雄市小港區樂利路18之3號,,,
6242,高雄市小港區二苓路201號,,,
6243,高雄市苓雅區武廟路118之6號,,,
6244,高雄市苓雅區忠孝二路87號,,,
6245,高雄市小港區桂陽路212號,,,
6246,高雄市小港區孔鳳路487號,,,
6247,高雄市苓雅區成功一路198號,,,
6248,高雄市前鎮區草衙二路456號,,,
6249,高雄市苓雅區復興二路62號,,,
6250,高雄市小港區漢民路202號,,,
6251,高雄市小港區鳳林路159號,,,
6252,高雄市小港區小港路234號,,,
6253,高雄市鹽埕區大仁路113號,,,
6254,高雄市苓雅區英祥街21號,,,
6255,高雄市苓雅區武慶三路41號,,,
6256,高雄市前鎮區一心一路464號,,,
6257,高雄市小港區小港路126號,,,
6258,高雄市小港區漢民路767號,,,
6259,高雄市前鎮區復興三路295號,,,
6260,高雄市苓雅區苓雅二路87號,,,
6261,高雄市鹽埕區新樂街239號,,,
6262,高雄市前鎮區興中里復興三路118號,,,
6263,高雄市苓雅區武慶三路3號,,,
6264,高雄市前鎮區正勤路58號,,,
6265,高雄市小港區孔鳳路598號,,,
6266,高雄市旗津區廟前路109號,,,
6267,高雄市苓雅區光華二路388號,,,
6268,高雄市小港區桂陽路25號,,,
6269,高雄市前鎮區佛德街28號,,,
6270,高雄市小港區大鵬路131號,,,
6271,高雄市苓雅區苓雅一路324號,,,
6272,高雄市前鎮區擴建一路1號,,,
6273,高雄市前鎮區三多二路421號,,,
6274,高雄市前鎮區草衙二路316號,,,
6275,高雄市小港區漢民路720號,,,
6276,高雄市前鎮區班超路1號,,,
6277,高雄市苓雅區興中一路457號,,,
6278,高雄市前鎮區崗山中街216號,,,
6279,高雄市苓雅區三多三路162號,,,
6280,高雄市苓雅區青年一路137號,,,
6281,高雄市小港區桂華街123號,,,
6282,高雄市苓雅區四維二路185號,,,
6283,高雄市小港區漢民路204號,,,
6284,高雄市鹽埕區建國四路306號,,,
6285,高雄市苓雅區廣州一街139號,,,
6286,高雄市苓雅區大順三路209號,,,
6287,高雄市苓雅區武廟路79-1號,,,
6288,高雄市苓雅區建國一路9號,,,
6289,高雄市苓雅區復興二路87號,,,
6290,高雄市苓雅區青年一路155號,,,
6291,高雄市小港區漢民路694號,,,
6292,高雄市前鎮區林森三路181號,,,
6293,高雄市苓雅區中正一路317號,,,
6294,高雄市苓雅區建國一路129-1號,,,
6295,高雄市前鎮區瑞發街57號,,,
6296,高雄市小港區中安路616之1號,,,
6297,高雄市前鎮區一心二路30號,,,
6298,高雄市前鎮區復興三路129之4號,,,
6299,高雄市前鎮區永豐路18號,,,
6300,高雄市前鎮區二聖一路41號,,,
6301,高雄市苓雅區中華四路198號,,,
6302,高雄市苓雅區林森二路69號,,,
6303,高雄市前鎮區瑞隆路572號,,,
6304,高雄市苓雅區武廟路100號,,,
6305,高雄市苓雅區武廟路42-1號,,,
6306,高雄市旗津區旗津二路419號,,,
6307,高雄市小港區平和路3之17號,,,
6308,高雄市三民區金山路211號,,,
6309,高雄市三民區建興路234號,,,
6310,高雄市鼓山區九如四路1600號,,,
6311,高雄市三民區建工路806號,,,
6312,高雄市左營區裕誠路197號,,,
6313,高雄市鼓山區明倫路143號,,,
6314,高雄市三民區民族一路446號,,,
6315,高雄市左營區孟子路220號,,,
6316,高雄市三民區自強一路210號,,,
6317,高雄市左營區左營大路654號,,,
6318,高雄市左營區華夏路1170號,,,
6319,高雄市三民區自由一路72號,,,
6320,高雄市新興區民主橫路22號,,,
6321,高雄市新興區六合二路61號,,,
6322,高雄市楠梓區常德路315號,,,
6323,高雄市三民區建德路74號,,,
6324,高雄市新興區自立一路16號,,,
6325,高雄市三民區平等路97號,,,
6326,高雄市新興區八德一路271號,,,
6327,高雄市三民區澄和路99號,,,
6328,高雄市左營區左營大路167號,,,
6329,高雄市左營區自由三路335號,,,
6330,高雄市三民區天祥一路129號,,,
6331,高雄市三民區陽明路106號,,,
6332,高雄市三民區建工路741號,,,
6333,高雄市三民區正興里興昌街83巷15號,,,
6334,高雄市前金區中華三路246號,,,
6335,高雄市楠梓區德賢路222號,,,
6336,高雄市左營區榮佑路67號,,,
6337,高雄市三民區建興路293號,,,
6338,高雄市三民區熱河一街382號,,,
6339,高雄市三民區建興路341號,,,
6340,高雄市三民區明仁路14號,,,
6341,高雄市三民區裕誠路102號,,,
6342,高雄市左營區崇德路399號,,,
6343,高雄市鼓山區明倫路442號,,,
6344,高雄市新興區和平一路283號,,,
6345,高雄市三民區建工路571號,,,
6346,高雄市左營區新庄仔路542號,,,
6347,高雄市楠梓區三山街2號,,,
6348,高雄市鼓山區九如四路702號,,,
6349,高雄市新興區六合路88號,,,
6350,高雄市楠梓區樂群路63號,,,
6351,高雄市左營區自由四路327號,,,
6352,高雄市鼓山區臨海二路23號,,,
6353,高雄市新興區復興一路70之16號,,,
6354,高雄市左營區富國路226號,,,
6355,高雄市左營區華夏路1267號,,,
6356,高雄市楠梓區後昌路43號,,,
6357,高雄市前金區自強三路242號,,,
6358,高雄市楠梓區惠民路118號,,,
6359,高雄市楠梓區清豐路211號,,,
6360,高雄市鼓山區濱海二路2號,,,
6361,高雄市三民區山東街103號,,,
6362,高雄市鼓山區華榮路93號,,,
6363,高雄市楠梓區後昌路161號,,,
6364,高雄市左營區左營大路300號,,,
6365,高雄市三民區義華路363號,,,
6366,高雄市三民區大豐二路353號,,,
6367,高雄市三民區覺民路199號,,,
6368,高雄市鼓山區華榮路558號,,,
6369,高雄市三民區大昌一路71號,,,
6370,高雄市楠梓區德祥路173號,,,
6371,高雄市楠梓區後昌路859號,,,
6372,高雄市三民區大豐二路297號,,,
6373,高雄市三民區瀋陽街133號,,,
6374,高雄市左營區果峰街39號,,,
6375,高雄市楠梓區德祥路89號,,,
6376,高雄市前金區自強一路61號,,,
6377,高雄市三民區嫩江街74號,,,
6378,高雄市楠梓區樂群路188號,,,
6379,高雄市三民區覺民路598號,,,
6380,高雄市三民區大昌二路216號,,,
6381,高雄市左營區店仔頂路27號,,,
6382,高雄市楠梓區瑞屏路10號,,,
6383,高雄市鼓山區南屏路534號,,,
6384,高雄市左營區崇德路259號,,,
6385,高雄市三民區鼎中路725號,,,
6386,高雄市左營區富國路341號,,,
6387,高雄市新興區林森一路163之4號,,,
6388,高雄市楠梓區旗楠路891之1號,,,
6389,高雄市左營區左營大路419號,,,
6390,高雄市新興區復興一路4之5號,,,
6391,高雄市左營區富國路428之1號,,,
6392,高雄市三民區熱河二街115號,,,
6393,高雄市楠梓區德民路356巷30號之18,,,
6394,高雄市左營區文自路292號,,,
6395,高雄市三民區有光路114號,,,
6396,高雄市新興區六合一路39之10號,,,
6397,高雄市三民區大豐一路367號,,,
6398,高雄市鼓山區裕興路105號,,,
6399,高雄市三民區大豐二路496號,,,
6400,高雄市三民區九如二路524號,,,
6401,高雄市三民區北平一街119號,,,
6402,高雄市鼓山區青海路287號,,,
6403,高雄市新興區林森一路145號,,,
6404,高雄市左營區重信路551號,,,
6405,高雄市前金區自立一路15號,,,
6406,高雄市三民區建工路564號,,,
6407,高雄市三民區建工路306號,,,
6408,高雄市左營區後昌路719號,,,
6409,高雄市左營區華夏路1765號,,,
6410,高雄市楠梓區建楠路224號,,,
6411,高雄市三民區鼎山街594號,,,
6412,高雄市左營區富國路110號,,,
6413,高雄市三民區鼎力路262號,,,
6414,高雄市鼓山區華榮路201號,,,
6415,高雄市前金區中華三路220之1號,,,
6416,高雄市三民區復興一路157號,,,
6417,高雄市三民區大昌二路46號,,,
6418,高雄市左營區左營大路78號,,,
6419,高雄市新興區六合一路188號,,,
6420,高雄市左營區富民路277號,,,
6421,高雄市三民區澄和路91號,,,
6422,高雄市左營區左營大路401巷43弄6號,,,
6423,高雄市左營區富國路96號,,,
6424,高雄市左營區自由三路278號,,,
6425,高雄市楠梓區楠都東街127號,,,
6426,高雄市三民區大豐二路138號,,,
6427,高雄市三民區文濱路70號,,,
6428,高雄市左營區富國路137號,,,
6429,高雄市三民區大豐二路344號,,,
6430,高雄市左營區左營大路14號,,,
6431,高雄市左營區崇德路270號,,,
6432,高雄市前金區六合二路111之2號,,,
6433,高雄市新興區青年一路208號,,,
6434,高雄市前金區自強三路215號,,,
6435,高雄市鼓山區九如四路1133號,,,
6436,高雄市三民區鼎山街227號,,,
6437,高雄市左營區左營大路277之1號,,,
6438,高雄市三民區鼎中路242號,,,
6439,高雄市前金區新田路206號,,,
6440,高雄市三民區覺民路564號,,,
6441,高雄市楠梓區興楠路71號,,,
6442,高雄市茄萣區仁愛路三段222號,,,
6443,高雄市岡山區壽天路122號,,,
6444,高雄市鳳山區鳳北路46號,,,
6445,高雄市路竹區中正路108號,,,
6446,高雄市林園區林園北路316號,,,
6447,高雄市仁武區仁武里中華路55號,,,
6448,高雄市岡山區嘉興路173號,,,
6449,高雄市路竹區社西里大社路69號,,,
6450,高雄市大樹區久堂里久堂路152號,,,
6451,高雄市鳳山區南榮路266號,,,
6452,高雄市仁武區仁雄路11之2號,,,
6453,高雄市鳥松區仁美里學堂路111號,,,
6454,高雄市鳳山區自強二路1號、1之1號,,,
6455,高雄市仁武區仁雄路143號,,,
6456,高雄市岡山區大仁北路202號,,,
6457,高雄市鳳山區自強二路98號,,,
6458,高雄市鳳山區自強二路248號,,,
6459,高雄市大寮區八德路60號,,,
6460,高雄市鳳山區鳳松路1之5號,,,
6461,高雄市湖內區保生路378號,,,
6462,高雄市鳳山區八德路348號,,,
6463,高雄市仁武區仁和街6號,,,
6464,高雄市岡山區民有路22號,,,
6465,高雄市湖內區信義路354號,,,
6466,高雄市岡山區柳橋東路71號,,,
6467,高雄市鳳山區南榮路89號,,,
6468,高雄市大樹區中興北路8號,,,
6469,高雄市鳳山區中山西路343號,,,
6470,高雄市鳳山區杭州西街125號,,,
6471,高雄市鳳山區五甲三路31號,,,
6472,高雄市鳳山區三商街57號,,,
6473,高雄市仁武區仁雄路69之1號,,,
6474,高雄市鳳山區八德路266號,,,
6475,高雄市鳳山區大明路62號,,,
6476,高雄市仁武區中華路133號,,,
6477,高雄市岡山區公園西路三段97號,,,
6478,高雄市鳳山區中山路163號,,,
6479,高雄市梓官區港七街73號,,,
6480,高雄市旗山區中山路149號,,,
6481,高雄市鳳山區大明路53之1號,,,
6482,高雄市大社區中山路307號,,,
6483,高雄市旗山區延平一路682號,,,
6484,高雄市仁武區仁勇路83號,,,
6485,高雄市鳳山區中山路203號,,,
6486,高雄市鳳山區青年路二段398號,,,
6487,高雄市鳳山區光復路一段42號,,,
6488,高雄市大寮區鳳林三路67號,,,
6489,高雄市鳳山區文化西路9號,,,
6490,高雄市鳳山區光復路一段9號,,,
6491,高雄市岡山區壽華路82號,,,
6492,高雄市鳳山區八德路267之1號,,,
6493,高雄市鳳山區五甲一路61號,,,
6494,高雄市鳳山區八德路268號,,,
6495,高雄市燕巢區中興路32號,,,
6496,高雄市鳳山區新富路502號,,,
6497,高雄市路竹區國昌路39號,,,
6498,高雄市仁武區中正路87號,,,
6499,高雄市岡山區岡燕路371號,,,
6500,高雄市岡山區平和路47號,,,
6501,高雄市燕巢區中興路86號,,,
6502,高雄市鳳山區五甲一路53之6號,,,
6503,高雄市大寮區大寮路853號,,,
6504,高雄市鳳山區建國路三段207號,,,
6505,高雄市仁武區八德中路116號,,,
6506,高雄市大社區中山路461號,,,
6507,高雄市仁武區仁忠路13號,,,
6508,高雄市鳳山區鳳松路74號,,,
6509,高雄市大寮區大寮路877號,,,
6510,高雄市鳳山區光復路116號,,,
6511,高雄市阿蓮區中正路405號,,,
6512,高雄市鳳山區五甲二路527號,,,
6513,高雄市梓官區大舍東路16號,,,
6514,高雄市鳳山區中華街39號,,,
6515,高雄市鳳山區海洋一路128號,,,
6516,高雄市大樹區中興東路75號,,,
6517,高雄市鳳山區凱旋路306號,,,
6518,高雄市湖內區保生路346之3號,,,
6519,高雄市大社區翠屏路1號,,,
6520,高雄市大寮區鳳林三路613號,,,
6521,高雄市鳳山區青年路二段490號,,,
6522,高雄市鳳山區光復路一段69號,,,
6523,高雄市大寮區山頂路152號,,,
6524,高雄市仁武區仁雄路73-8號,,,
6525,高雄市鳥松區本館路92之8號,,,
6526,高雄市大社區中山路12號,,,
6527,高雄市鳳山區中崙二路489號,,,
6528,高雄市林園區東林西路104號,,,
6529,高雄市鳳山區中山路6號,,,
6530,高雄市仁武區澄合街211號,,,
6531,高雄市鳳山區中山路137號,,,
6532,高雄市岡山區介壽西路63號,,,
6533,高雄市阿蓮區中正路438號,,,
6534,高雄市橋頭區成功南路43號,,,
6535,高雄市鳳山區林森路83號,,,
6536,高雄市鳳山區青年路二段199號,,,
6537,高雄市美濃區中正路一段49號,,,
6538,高雄市橋頭區隆豐路256號,,,
6539,高雄市林園區東林西路109-1號,,,
6540,高雄市林園區仁愛路36號,,,
6541,高雄市鳳山區五甲一路135號,,,
6542,高雄市旗山區華中街20號,,,
6543,高雄市路竹區大社路198號,,,
6544,高雄市大社區中山路136號,,,
6545,高雄市大寮區大寮路509號,,,
6546,高雄市岡山區大德一路37號,,,
