id,Address,Response_Address,Response_X,Response_Y
3216,臺南市善化區文昌里文昌路28之1號1樓,臺南市善化區文昌里9鄰文昌路28號之1,120.291459,23.129377
3217,臺南市山上區南洲里南洲336號之4號1樓,臺南市山上區南洲里13鄰南洲336號之4,120.352526,23.103076
3218,臺南市山上區南洲307之6號1樓,臺南市山上區南洲里11鄰南洲307之6號,120.353185,23.102537
3219,臺南市安定區港口里港口251之5號1樓,臺南市安定區港口里2鄰港口251號之5,120.235783,23.093046
3220,臺南市安定區港尾里港子尾35之1號1樓,臺南市安定區港尾里5鄰港子尾35之1號,120.235476,23.10464
3221,臺南市安定區新吉里新吉61之1號1樓,臺南市安定區新吉里4鄰新吉61之1號,120.210296,23.084892
3222,臺南市安定區港口里港口212號1樓,臺南市安定區港口里5鄰港口212號,120.23326,23.091154
3223,臺南市新市區新市里中正路285號1樓,臺南市新市區新市里6鄰中正路285號,120.292942,23.079236
3224,臺南市新市區新和里和平街144號1樓,臺南市新市區新和里35鄰和平街144號,120.29232,23.080144
3225,臺南市新市區新和里仁愛街191號1樓,臺南市新市區新和里23鄰仁愛街191號,120.293262,23.075095
3226,臺南市新市區新和里銘傳街122號1樓,臺南市新市區新和里17鄰銘傳街122號,120.289862,23.074258
3227,臺南市新市區新和里中正路219號1樓,臺南市新市區新和里27鄰中正路219號,120.291718,23.077453
3228,臺南市新市區新市里中正路303號1樓,臺南市新市區新市里10鄰中正路303號,120.293389,23.079454
3229,臺南市新市區新和里民生路47號1樓,臺南市新市區新和里31鄰民生路47號,120.290367,23.078727
3230,臺南市新市區新和里仁愛街268號1F,臺南市新市區新和里24鄰仁愛街268號,120.293681,23.076267
3231,臺南市新市區新和里仁愛街286號1樓,臺南市新市區新和里24鄰仁愛街286號,120.293764,23.07666
3232,臺南市南區金華里中華西路1段218號1樓,臺南市南區金華里7鄰中華西路一段218號,120.185479,22.980001
3233,臺南市南區國宅里金華路2段21巷2號1樓,臺南市南區國宅里4鄰金華路二段21巷2號,120.190918,22.976557
3234,臺南市南區新生里大同路2段136巷1號1樓,臺南市南區新生里10鄰大同路二段136巷1號,120.212745,22.978925
3235,臺南市南區同安里灣裡路390號1樓,臺南市南區同安里1鄰灣裡路390號,120.182681,22.924778
3236,臺南市南區文華里金華路2段445號1樓,臺南市南區文華里1鄰金華路二段445號,120.191847,22.987787
3237,臺南市南區大忠里大同路二段616號1樓,臺南市南區大忠里17鄰大同路二段616號,120.2153,22.969356
3238,臺南市南區金華里新孝路34號1樓,臺南市南區金華里1鄰新孝路34號,120.190202,22.977848
3239,臺南市南區鹽埕里金華路1段307號1樓,臺南市南區鹽埕里8鄰金華路一段307號,120.190151,22.968772
3240,臺南市南區再興里健康路2段177號1樓,臺南市南區再興里1鄰健康路二段177號,120.19287,22.981425
3241,臺南市南區大恩里大同路2段642號1樓,臺南市南區大恩里2鄰大同路二段642號,120.215419,22.96872
3242,臺南市南區國宅里金華路2段9巷88號,臺南市南區國宅里14鄰金華路二段9巷88號,120.187942,22.97612
3243,臺南市南區健康路二段411號,臺南市南區金華里28鄰健康路二段411號,120.186321,22.981892
3244,臺南市南區明亮里金華路1段258號1樓,臺南市南區明亮里1鄰金華路一段258號,120.190332,22.967773
3245,臺南市南區田寮里西門路1段307號1樓,臺南市南區田寮里17鄰西門路一段307號,120.197485,22.977181
3246,臺南市南區廣州里健康路2段180號1樓,臺南市南區廣州里9鄰健康路二段180號,120.19278,22.981711
3247,臺南市南區同安里灣裡路329號1樓,臺南市南區同安里8鄰灣裡路329號,120.182627,22.925236
3248,臺南市南區省躬里灣裡路100之1號1樓,臺南市南區省躬里3鄰灣裡路100號之1,120.180779,22.930902
3249,臺南市南區田寮里新興路263號1樓,臺南市南區田寮里4鄰新興路263號,120.192877,22.976219
3250,臺南市南區鹽埕里新興路477號1樓,臺南市南區鹽埕里21鄰新興路477號,120.188747,22.974906
3251,臺南市南區府南里大成路2段89號1樓,臺南市南區府南里18鄰大成路二段89號,120.194686,22.974845
3252,臺南市南區文華里文南路120號,臺南市南區文華里11鄰文南路120號,120.190101,22.985178
3253,臺南市南區新昌里夏林路7號1樓,臺南市南區新昌里4鄰夏林路7號,120.195179,22.985164
3254,臺南市南區大恩里國民路169號1樓,臺南市南區大恩里12鄰國民路169號,120.211766,22.967296
3255,臺南市南區鹽埕里新興路507號,臺南市南區鹽埕里20鄰新興路507號,120.18807,22.974816
3256,臺南市南區文南里金華路2段287號1樓,臺南市南區文南里1鄰金華路二段287號,120.191537,22.98432
3257,臺南市南區明亮里金華路1段266號1樓,臺南市南區明亮里1鄰金華路一段266號,120.190343,22.967936
3258,臺南市南區文華里永華路1段253號1樓,臺南市南區文華里1鄰永華路一段253號,120.190706,22.988305
3259,臺南市南區郡南里新都路449號1樓,臺南市南區郡南里19鄰新都路449號,120.192993,22.966994
3260,臺南市南區鹽埕里新興路447號1樓,臺南市南區鹽埕里21鄰新興路447號,120.189552,22.974972
3261,臺南市南區鹽埕里金華路1段365號1樓,臺南市南區鹽埕里11鄰金華路一段365號,120.190237,22.969248
3262,臺南市南區國宅里金華路2段33巷2號1樓,臺南市南區國宅里5鄰金華路二段33巷2號,120.191008,22.977108
3263,臺南市南區新興里西門路1段489號1樓,臺南市南區新興里1鄰西門路一段489號,120.197401,22.982327
3264,臺南市東區裕農里裕農路463號1樓,臺南市東區裕農里11鄰裕農路463號,120.231961,22.988247
3265,臺南市東區崇學里崇德路381號1樓,臺南市東區崇學里12鄰崇德路381號,120.224238,22.976482
3266,臺南市東區自強里中華東路2段237號1樓,臺南市東區自強里19鄰中華東路二段237號,120.231662,22.983466
3267,臺南市東區東明里怡東路41號1樓,臺南市東區東明里13鄰怡東路41號,120.227596,22.991557
3268,臺南市東區泉南里府連路349號1樓,臺南市東區泉南里11鄰府連路349號,120.21606,22.985002
3269,臺南市東區仁和里仁和路105之10號1樓,臺南市東區仁和里1鄰仁和路105號之10,120.23311,22.971398
3270,臺南市東區大福里大同路2段241號1樓,臺南市東區大福里13鄰大同路二段241號,120.214341,22.975397
3271,臺南市東區崇文里崇善路580號1樓,臺南市東區崇文里2鄰崇善路580號,120.230439,22.970092
3272,臺南市東區崇德里崇德路536號1樓,臺南市東區崇德里21鄰崇德路536號,120.22738,22.972902
3273,臺南市東區崇德里崇善路382號1樓,臺南市東區崇德里8鄰崇善路382號,120.228812,22.974999
3274,臺南市東區崇德里崇德路396號1樓,臺南市東區崇德里21鄰崇德路396號,120.225219,22.975501
3275,臺南市東區路東里大同路2段95之1號1樓,臺南市東區路東里4鄰大同路二段95號之1,120.213568,22.978694
3276,臺南市東區富裕里裕農路24號1樓,臺南市東區富裕里3鄰裕農路24號,120.225112,22.985074
3277,臺南市東區復興里自由路3段322號1樓,臺南市東區復興里21鄰自由路三段322號,120.237447,22.981645
3278,臺南市東區崇誨里林森路2段210號,臺南市東區崇誨里15鄰林森路二段210號,120.224329,22.990023
3279,臺南市東區東智里生產路498號1F,臺南市東區東智里12鄰生產路498號,120.229243,22.964791
3280,臺南市東區中西里林森路2段127號1樓,臺南市東區中西里18鄰林森路二段127號,120.224,22.990506
3281,臺南市東區和平里仁和路91之2號1樓,臺南市東區和平里10鄰仁和路91號之2,120.232294,22.972746
3282,臺南市東區崇善里崇善路611號1樓,臺南市東區崇善里12鄰崇善路611號,120.230279,22.971461
3283,臺南市東區虎尾里富農街1段142號1樓,臺南市東區虎尾里18鄰富農街一段142號,120.234508,22.980837
3284,臺南市東區東聖里中華東路2段41巷64號,臺南市東區東聖里4鄰中華東路二段41巷64號,120.235498,22.987278
3285,臺南市東區富強里裕農路448之6號1樓,臺南市東區富強里4鄰裕農路448號之6,120.232123,22.988019
3286,臺南市東區崇誨里東寧路298號1樓,臺南市東區崇誨里6鄰東寧路298號,120.226919,22.990217
3287,臺南市東區崇成里崇德路582號1樓,臺南市東區崇成里13鄰崇德路582號,120.227333,22.971565
3288,臺南市東區崇德里崇德路469號,臺南市東區崇德里3鄰崇德路469號,120.226352,22.975013
3289,臺南市東區東聖里中華東路二段133巷55號1樓,臺南市東區東聖里12鄰中華東路二段133巷55號,120.234722,22.985111
3290,臺南市東區南聖里裕農路866之5號1樓,臺南市東區南聖里11鄰裕農路866之5號,120.241596,22.989325
3291,臺南市東區小東里東安路231號1樓,臺南市東區小東里8鄰東安路231號,120.227082,22.996096
3292,臺南市東區德高里崇善路833號,臺南市東區德高里9鄰崇善路833號,120.232394,22.967044
3293,臺南市東區崇文里生產路307號1樓,臺南市東區崇文里32鄰生產路307號,120.229652,22.965273
3294,臺南市東區東明里東安路70號1樓,臺南市東區東明里9鄰東安路70號,120.226534,22.992529
3295,臺南市東區新東里林森路二段50號1F,臺南市東區新東里2鄰林森路二段50號,120.223181,22.986744
3296,臺南市東區東安里東門路2段79號1樓,臺南市東區東安里2鄰東門路二段79號,120.221031,22.986062
3297,臺南市東區小東里東和路109號1樓,臺南市東區小東里12鄰東和路109號,120.227565,22.99838
3298,臺南市東區崇德里崇德路447號1樓,臺南市東區崇德里3鄰崇德路447號,120.225934,22.975314
3299,臺南市東區仁和里仁東街42號1樓,臺南市東區仁和里16鄰仁東街42號,120.235547,22.969968
3300,臺南市東區大福里大同路2段207號,臺南市東區大福里13鄰大同路二段207號,120.214232,22.976091
3301,臺南市東區崇文里生產路275號1樓,臺南市東區崇文里5鄰生產路275號,120.228722,22.965029
3302,臺南市東區富裕里裕農路88號1樓,臺南市東區富裕里5鄰裕農路88號,120.226489,22.985589
3303,臺南市東區東明里怡東路92號1樓,臺南市東區東明里6鄰怡東路92號,120.228258,22.993145
3304,臺南市東區東明里東安路66號1樓,臺南市東區東明里9鄰東安路66號,120.226527,22.99246
3305,臺南市東區德高里崇善路843號1樓,臺南市東區德高里3鄰崇善路843號,120.232594,22.966812
3306,高雄市新興區六合二路4號1樓,高雄市新興區秋山里18鄰六合二路4號,120.301671,22.633044
3307,高雄市新興區復興一路4之5號,高雄市新興區德望里8鄰復興一路4之5號,120.308045,22.628077
3308,高雄市新興區復興一路107之3號1樓,高雄市新興區中東里22鄰復興一路107之3號,120.30809,22.633023
3309,高雄市新興區六合路88號1樓,高雄市新興區文昌里15鄰六合路88號,120.316455,22.632173
3310,高雄市新興區八德二路46號1樓,高雄市新興區建興里13鄰八德二路46號,120.299385,22.636272
3311,高雄市新興區民主橫路22號1樓,高雄市新興區秋山里15鄰民主橫路22號,120.301261,22.63345
3312,高雄市新興區忠孝一路7號,高雄市新興區正氣里15鄰忠孝一路7號,120.307141,22.622074
3313,高雄市新興區六合一路188號1樓,高雄市新興區黎明里12鄰六合一路188號,120.302501,22.633171
3314,高雄市新興區林森一路163之4號,高雄市新興區東坡里5鄰林森一路163之4號,120.304424,22.630139
3315,高雄市新興區尚義街126號1樓,高雄市新興區文昌里8鄰尚義街126號,120.315461,22.631411
3316,高雄市新興區林森一路136號1樓,高雄市新興區蕉園里2鄰林森一路136號,120.304604,22.628974
3317,高雄市新興區自立一路16號1樓,高雄市新興區建興里18鄰自立一路16號,120.297811,22.634523
3318,高雄市新興區六合二路18號1樓,高雄市新興區秋山里9鄰六合二路18號,120.301158,22.632939
3319,高雄市新興區青年一路208號1樓,高雄市新興區正氣里12鄰青年一路208號,120.308786,22.622396
3320,高雄市新興區林森一路145號1樓,高雄市新興區東坡里3鄰林森一路145號,120.304329,22.629214
3321,高雄市新興區六合一路39之10號1樓,高雄市新興區興昌里2鄰六合一路39之10號,120.311222,22.632224
3322,高雄市新興區南台路72之3號1樓,高雄市新興區明莊里6鄰南臺路72之3號,120.300082,22.631933
3323,高雄市新興區八德一路271號1樓,高雄市新興區南港里22鄰八德一路271號,120.306235,22.635562
3324,高雄市新興區和平一路283號,高雄市新興區順昌里19鄰和平一路283號,120.316793,22.63284
3325,高雄市新興區六合二路61號1樓,高雄市新興區明莊里6鄰六合二路61號,120.300065,22.632242
3326,高雄市新興區復興一路70之16號1樓,高雄市新興區中東里28鄰復興一路70之16號,120.308426,22.632435
3327,高雄市新興區復橫一路155號1樓,高雄市新興區德望里6鄰復橫一路155號,120.308603,22.629231
3328,高雄市旗津區旗下里廟前路109號1樓,高雄市旗津區旗下里15鄰廟前路109號,120.268602,22.61364
3329,高雄市旗津區旗津二路419號,高雄市旗津區上竹里16鄰旗津二路419號,120.293231,22.579495
3330,高雄市旗津區廟前路80號,高雄市旗津區永安里16鄰廟前路79號;高雄市旗津區永安里16鄰廟前路81號,120.268164;120.268190,22.612825;22.612870
3331,高雄市旗津區中洲三路468號1樓,高雄市旗津區實踐里3鄰中洲三路468號,120.273715,22.606383
3332,高雄市旗津區廟前路50號,高雄市旗津區振興里17鄰廟前路50號,120.268289,22.612463
3333,高雄市鼓山區南屏路534號,高雄市鼓山區明誠里43鄰南屏路534號,120.299926,22.665364
3334,高雄市鼓山區九如四路702號1樓,高雄市鼓山區民強里18鄰九如四路702號,120.279246,22.6502
3335,高雄市鼓山區南屏路509號1樓,高雄市鼓山區明誠里50鄰南屏路509號,120.30031,22.665057
3336,高雄市鼓山區九如四路915號,高雄市鼓山區忠正里28鄰九如四路915號,120.278782,22.654343
3337,高雄市鼓山區明倫路143號1樓,高雄市鼓山區明誠里38鄰明倫路143號,120.29825,22.665022
3338,高雄市鼓山區臨海二路23號1樓,高雄市鼓山區延平里16鄰臨海二路23號,120.273013,22.622247
3339,高雄市鼓山區明華路123號,高雄市鼓山區明誠里28鄰明華路123號,120.296614,22.663488
3340,高雄市鼓山區華榮路201號,高雄市鼓山區明誠里26鄰華榮路201號,120.29678,22.665368
3341,高雄市鼓山區鼓山二路106號1樓,高雄市鼓山區興宗里18鄰鼓山二路106號,120.282421,22.635249
3342,高雄市鼓山區龍水里青海路287號1樓,高雄市鼓山區龍水里25鄰青海路287號,120.284991,22.651325
3343,高雄市鼓山區明倫路442號,高雄市鼓山區明誠里42鄰明倫路442號,120.297898,22.664389
3344,高雄市鼓山區華榮路93號1樓,高雄市鼓山區明誠里28鄰華榮路93號,120.296843,22.663706
3345,高雄市鼓山區九如四路1420之1號1樓,高雄市鼓山區光榮里17鄰九如四路1420之1號,120.279274,22.658445
3346,高雄市鼓山區裕誠路1632號,高雄市鼓山區明誠里11鄰裕誠路1632號,120.294126,22.661718
3347,高雄市鼓山區鼓山二路222之1號,高雄市鼓山區樹德里7鄰鼓山二路222號之1,120.279951,22.639299
3348,高雄市鼓山區濱海二路2號1樓,高雄市鼓山區維生里3鄰濱海二路2號,120.270236,22.619865
3349,高雄市鼓山區九如四路1133號1樓,高雄市鼓山區建國里1鄰九如四路1133號,120.279124,22.659258
3350,高雄市鼓山區九如四路1600號1樓,高雄市鼓山區前峰里10鄰九如四路1600號,120.282362,22.66292
3351,高雄市鼓山區九如四路717號,高雄市鼓山區平和里9鄰九如四路717號,120.278784,22.650523
3352,高雄市鼓山區九如四路1530號1樓,高雄市鼓山區前峰里9鄰九如四路1530號,120.281192,22.661325
3353,高雄市鼓山區華榮路558號1樓,高雄市鼓山區華豐里30鄰華榮路558號,120.293789,22.669961
3354,高雄市鼓山區大順一路1035號1樓,高雄市鼓山區龍子里33鄰大順一路1035號,120.29548,22.654111
3355,高雄市鼓山區裕興路105號,高雄市鼓山區裕興里22鄰裕興路105號,120.292674,22.670407
3356,高雄市前金區新田路206號1樓,高雄市前金區文東里1鄰新田路206號,120.29992,22.621148
3357,高雄市前金區自強三路215號1樓,高雄市前金區榮復里16鄰自強三路215號,120.297514,22.61924
3358,高雄市前金區大同二路31號,高雄市前金區復元里5鄰大同二路31號,120.295316,22.62689
3359,高雄市前金區瑞源路33號1樓,高雄市前金區青山里2鄰瑞源路33號,120.298196,22.629117
3360,高雄市前金區自強一路94號1樓,高雄市前金區東金里17鄰自強一路94號,120.292973,22.631741
3361,高雄市前金區自立一路15號1樓,高雄市前金區三川里9鄰自立一路15號,120.297523,22.634314
3362,高雄市前金區中華三路220之1號,高雄市前金區長城里22鄰中華三路220之1號;高雄市前金區長城里22鄰中華三路220號之1,120.294549;120.294549,22.633444;22.633443
3363,高雄市前金區自強三路242號1樓,高雄市前金區文西里9鄰自強三路242號,120.29765,22.619865
3364,高雄市前金區六合二路111之2號,高雄市前金區長興里6鄰六合二路111之2號,120.297608,22.631388
3365,高雄市前金區自強二路13號1樓,高雄市前金區社東里23鄰自強二路13號,120.296314,22.622216
3366,高雄市前金區自強一路61號1樓,高雄市前金區後金里6鄰自強一路61號,120.293025,22.630904
3367,高雄市前金區中華三路246號,高雄市前金區長城里22鄰中華三路246號,120.294129,22.634471
3368,臺南市北區大興街233巷8號1樓,臺南市北區大豐里18鄰大興街233巷8號,120.188809,23.01028
3369,臺南市北區小東路307巷36號,臺南市北區東興里10鄰小東路307巷36號,120.231102,23.000541
3370,臺南市北區振興里開元路168號,臺南市北區振興里9鄰開元路168號,120.219964,23.007066
3371,臺南市北區合興里南園街100號1樓,臺南市北區合興里9鄰南園街100號,120.225425,23.007888
3372,臺南市北區公園里公園南路33號1樓,臺南市北區公園里8鄰公園南路33號,120.211833,23.000119
3373,臺南市北區北門里公園路894號1樓,臺南市北區北門里13鄰公園路894號,120.212918,23.014306
3374,臺南市北區雙安里成功路618號,臺南市北區雙安里8鄰成功路618號,120.194509,23.003052
3375,臺南市北區大光里北門路2段578號,臺南市北區大光里1鄰北門路二段578號,120.21641,23.010712
3376,臺南市北區成德里育德路171號1樓,臺南市北區成德里7鄰育德路171號,120.205417,23.009449
3377,臺南市北區福德里育德路446號1樓,臺南市北區福德里2鄰育德路446號,120.206646,23.012938
3378,臺南市北區成功里西門路4段371號1樓,臺南市北區成功里1鄰西門路四段371號,120.210646,23.016558
3379,臺南市北區北華里成功路170號,臺南市北區北華里4鄰成功路170號,120.204182,22.998818
3380,臺南市北區開元路297號,臺南市北區開元里1鄰開元路297號,120.221228,23.008102
3381,臺南市北區賢北里和緯路5段42號,臺南市北區賢北里1鄰和緯路五段42號,120.185233,23.006606
3382,臺南市北區正覺里北安路1段53號1樓,臺南市北區正覺里6鄰北安路一段53號,120.211715,23.01556
3383,臺南市北區大豐里武聖路66號1樓,臺南市北區大豐里3鄰武聖路66號,120.191985,23.005728
3384,臺南市北區華德里北成路422號1樓,臺南市北區華德里9鄰北成路422號,120.202025,23.019237
3385,臺南市北區華德里北成路397號1樓,臺南市北區華德里7鄰北成路397號,120.200716,23.01867
3386,臺南市北區大豐里武聖路146號,臺南市北區大豐里5鄰武聖路146號,120.190119,23.006632
3387,臺南市北區公園路822之5號,臺南市北區大光里27鄰公園路822號之5,120.211517,23.012381
3388,臺南市北區振興里開元路146號1樓,臺南市北區振興里11鄰開元路146號,120.21946,23.006826
3389,臺南市北區北華里忠義路3段48號1樓,臺南市北區北華里2鄰忠義路三段48號,120.20553,22.99969
3390,臺南市北區大港里大興街360號1樓,臺南市北區大港里13鄰大興街360號,120.183751,23.009574
3391,臺南市北區大豐里文賢路359號1樓,臺南市北區大豐里8鄰文賢路359號,120.193547,23.007603
3392,臺南市北區育德路38號,臺南市北區和順里18鄰育德路38號,120.203607,23.006474
3393,臺南市北區成功里北安路1段172號1樓,臺南市北區成功里22鄰北安路一段172號,120.20889,23.017749
3394,臺南市北區大光里北門路2段575號1樓,臺南市北區大光里14鄰北門路二段575號,120.216361,23.011431
3395,臺南市北區大光里長榮路5段429號1樓,臺南市北區大光里26鄰長榮路五段429號,120.212526,23.013238
3396,臺南市北區大和里文賢路723號1樓,臺南市北區大和里10鄰文賢路723號,120.193528,23.014669
3397,臺南市北區大興里公園路518號1樓,臺南市北區大興里13鄰公園路518號,120.210272,23.006488
3398,臺南市北區公園里公園路126號1樓,臺南市北區公園里6鄰公園路126號,120.207239,22.99828
3399,臺南市北區元寶里北園街104號1樓,臺南市北區元寶里20鄰北園街104號,120.223042,23.01291
3400,臺南市北區成德里育德路338號1樓,臺南市北區成德里8鄰育德路338號,120.206357,23.011168
3401,臺南市北區小北里公園路563號1樓,臺南市北區小北里11鄰公園路563號,120.210629,23.01041
3402,高雄市仁武區八德西路1584號1樓,高雄市仁武區八卦里20鄰八德西路1584號,120.331419,22.69085
3403,高雄市仁武區仁和街6號1樓,高雄市仁武區仁武里31鄰仁和街6號,120.348001,22.702552
3404,高雄市仁武區仁雄路143號1樓,高雄市仁武區大灣里6鄰仁雄路143號,120.340008,22.676334
3405,高雄市仁武區中華路261號1樓,高雄市仁武區仁武里17鄰中華路261號,120.35166,22.700329
3406,高雄市仁武區八德中路116號1樓,高雄市仁武區八卦里6鄰八德中路116號,120.337903,22.686444
3407,高雄市仁武區八德中路128號1樓,高雄市仁武區八卦里6鄰八德中路128號,120.337717,22.686623
3408,高雄市仁武區仁勇路83號1樓,高雄市仁武區仁慈里6鄰仁勇路83號,120.356787,22.675155
3409,高雄市仁武區仁雄路73之8號1樓,高雄市仁武區赤山里13鄰仁雄路73之8號,120.347999,22.678191
3410,高雄市仁武區永仁街100號1樓,高雄市仁武區八卦里42鄰永仁街100號,120.330518,22.682085
3411,高雄市仁武區澄合街211號,高雄市仁武區灣內里20鄰澄合街211號,120.350579,22.680838
3412,高雄市仁武區仁雄路11之2號1樓,高雄市仁武區仁和里1鄰仁雄路11之2號,120.354753,22.681215
3413,高雄市仁武區仁忠路13號1樓,高雄市仁武區仁和里6鄰仁忠路13號,120.35677,22.675751
3414,高雄市仁武區仁雄路20之3號1樓,高雄市仁武區灣內里16鄰仁雄路20之3號,120.352397,22.681317
3415,高雄市仁武區中正路87號1樓,高雄市仁武區仁武里34鄰中正路87號,120.347425,22.701518
3416,高雄市仁武區仁雄路69之1號1樓,高雄市仁武區赤山里13鄰仁雄路69之1號,120.34871,22.678791
3417,高雄市仁武區仁和街103號,高雄市仁武區仁武里35鄰仁和街103號,120.347404,22.704098
3418,高雄市仁武區中華路55號1樓,高雄市仁武區仁武里7鄰中華路55號,120.348223,22.698459
3419,高雄市仁武區永仁街245號,高雄市仁武區八卦里35鄰永仁街245號,120.334207,22.683976
3420,高雄市仁武區中華路133號1樓,高雄市仁武區仁武里12鄰中華路133號,120.34938,22.699466
3421,高雄市仁武區八德中路81號1樓,高雄市仁武區八卦里50鄰八德中路81號,120.338132,22.685749
3422,高雄市前鎮區公正路200號1樓,高雄市前鎮區瑞崗里21鄰公正路200號,120.330866,22.606667
3423,高雄市前鎮區復興三路118號1樓,高雄市前鎮區興中里23鄰復興三路118號,120.310996,22.611315
3424,高雄市前鎮區前鎮街222號1樓,高雄市前鎮區前鎮里2鄰前鎮街222號,120.307929,22.590823
3425,高雄市前鎮區崗山中街216號1樓,高雄市前鎮區瑞祥里26鄰崗山中街216號,120.327149,22.602046
3426,高雄市前鎮區瑞隆路572號,高雄市前鎮區瑞崗里1鄰瑞隆路572號,120.326784,22.605295
3427,高雄市前鎮區三多二路421號1樓,高雄市前鎮區復國里1鄰三多二路421號,120.316254,22.617663
3428,高雄市前鎮區班超路1號,高雄市前鎮區瑞南里28鄰班超路1號,120.326232,22.598832
3429,高雄市前鎮區佛德街28號1樓,高雄市前鎮區明孝里18鄰佛德街28號,120.323211,22.576485
3430,高雄市前鎮區正勤路58號1樓,高雄市前鎮區忠純里7鄰正勤路58號,120.30456,22.60226
3431,高雄市前鎮區草衙二路456號1樓,高雄市前鎮區草衙里2鄰草衙二路457之1號,120.322703,22.579998
3432,高雄市前鎮區英明一路59號1樓,高雄市前鎮區竹東里4鄰英明一路59號,120.324856,22.610039
3433,高雄市前鎮區復興三路129之4號,高雄市前鎮區良和里8鄰復興三路129之4號,120.30801,22.608069
3434,高雄市前鎮區佛佑路209號1樓,高雄市前鎮區草衙里21鄰佛佑路209號,120.32262,22.575738
3435,高雄市前鎮區崗山南街345號1樓,高雄市前鎮區瑞平里10鄰崗山南街345號,120.331588,22.602553
3436,高雄市前鎮區同安路67號,高雄市前鎮區仁愛里20鄰同安路67號,120.318858,22.584057
3437,高雄市前鎮區鎮東一街246號1樓,高雄市前鎮區鎮昌里6鄰鎮東一街246號,120.313716,22.589535
3438,高雄市前鎮區二聖一路41號,高雄市前鎮區竹東里17鄰二聖一路41號,120.325441,22.611775
3439,高雄市前鎮區林森三路181號1樓,高雄市前鎮區盛興里5鄰林森三路181號,120.308637,22.614529
3440,高雄市前鎮區永豐路18號,高雄市前鎮區瑞隆里21鄰永豐路18號,120.334202,22.603584
3441,高雄市前鎮區中華五路789號8樓,高雄市前鎮區興邦里12鄰中華五路789號,120.30819,22.595526
3442,高雄市前鎮區一心二路30號1樓,高雄市前鎮區興中里30鄰一心二路30號,120.312012,22.610859
3443,高雄市前鎮區草衙二路316號,高雄市前鎮區明義里1鄰草衙二路316號,120.323865,22.577137
3444,高雄市前鎮區瑞北路49號1樓,高雄市前鎮區瑞華里1鄰瑞北路49號,120.334663,22.609076
3445,高雄市前鎮區崗山南街328號1樓,高雄市前鎮區瑞平里23鄰崗山南街328號,120.332159,22.602591
3446,高雄市前鎮區實業路42號1樓,高雄市前鎮區明孝里15鄰實業路42號,120.322373,22.576982
3447,高雄市前鎮區鄭和路48號1樓,高雄市前鎮區民權里11鄰鄭和路48號,120.313674,22.607633
3448,高雄市前鎮區鎮州路80號,高雄市前鎮區鎮陽里9鄰鎮州路80號,120.310495,22.590752
3449,高雄市前鎮區草衙二路333號1樓,高雄市前鎮區草衙里15鄰草衙二路333號,120.323375,22.577324
3450,高雄市前鎮區康定路46巷1號,高雄市前鎮區明道里18鄰康定路46巷1號,120.320401,22.585013
3451,高雄市前鎮區瑞北路206號1樓,高雄市前鎮區瑞北里12鄰瑞北路206號;高雄市前鎮區瑞北里28鄰瑞北路206號,120.328722;120.328722,22.608902;22.608902
3452,高雄市前鎮區擴建一路1號1樓,高雄市前鎮區鎮北里16鄰擴建一路1號,120.307196,22.592141
3453,高雄市前鎮區鎮興路79號,高雄市前鎮區鎮昌里5鄰鎮興路79號,120.313159,22.590707
3454,高雄市前鎮區公正路68號1樓,高雄市前鎮區瑞平里12鄰公正路68號,120.332256,22.603273
3455,高雄市前鎮區后平路91號1樓,高雄市前鎮區草衙里37鄰后平路91號,120.321761,22.571663
3456,高雄市前鎮區崗山南街279號,高雄市前鎮區瑞隆里16鄰崗山南街279號,120.333371,22.603715
3457,高雄市前鎮區二聖路193號1樓,高雄市前鎮區瑞誠里6鄰二聖路193號,120.329838,22.611937
3458,高雄市前鎮區武營路1號1樓,高雄市前鎮區瑞華里20鄰武營路1號,120.33762,22.607897
3459,高雄市前鎮區光華二路284號1樓,高雄市前鎮區竹中里23鄰光華二路284號,120.318365,22.614526
3460,高雄市前鎮區復興三路295號1樓,高雄市前鎮區盛豐里14鄰復興三路295號,120.310863,22.611875
3461,高雄市前鎮區一心一路464號1樓,高雄市前鎮區興東里12鄰一心一路464號,120.314623,22.609725
3462,高雄市前鎮區中華五路789號5樓,高雄市前鎮區興邦里12鄰中華五路789號,120.30819,22.595526
3463,高雄市前鎮區瑞和街247號1樓,高雄市前鎮區瑞崗里1鄰瑞和街247號,120.326944,22.605592
3464,高雄市前鎮區瑞發街57號1樓,高雄市前鎮區瑞西里10鄰瑞發街57號,120.327001,22.606273
3465,高雄市小港區中安路616之1號1樓,高雄市小港區桂林里30鄰中安路616之1號,120.357803,22.584734
3466,高雄市小港區二苓路201號1樓,高雄市小港區二苓里8鄰二苓路201號,120.349142,22.5653
3467,高雄市小港區孔鳳路588號1樓,高雄市小港區廈莊里11鄰孔鳳路588號,120.358917,22.582832
3468,高雄市小港區桂華街123號1樓,高雄市小港區桂林里29鄰桂華街123號,120.358273,22.583046
3469,高雄市小港區漢民路202號,高雄市小港區二苓里16鄰漢民路202號,120.35153,22.565156
3470,高雄市小港區鳳林路159號1樓,高雄市小港區鳳林里3鄰鳳林路159號,120.345134,22.527588
3471,高雄市小港區大鵬路131號1樓,高雄市小港區順苓里16鄰大鵬路131號,120.358208,22.568885
